StockID,Year,Quarter,QuarterlyReturn,QuarterlyReturn_Lag1,QuarterlyReturn_Lag2,QuarterlyReturn_Lag3,TradingVolume_cur,TradingMoney_cur,TradingTurnover_cur,Spread_cur,EPS_last1,Last3mCumulativeRevenue_last1,Last3mCumulativeRevenueGrowthRate_last1,ROE_last1,ROA_last1,GrossMargin_last1,ESG_board_of_directors_last1,ESG_climate_related_issues_management_last1,ESG_energy_management_last1,ESG_functional_committees_last1,ESG_green_gas_emission_last1,ESG_human_resource_management_last1,ESG_investor_communication_last1,ESG_occupational_health_and_safety_last1,ESG_shareholding_and_control_last1,ESG_waste_management_last1,ESG_water_resource_management_last1,OverallIndex_last1,TotalUnempPct_last1,RediscountRate_last1,VIX_QoQ,VIX_QoQ_Lag1,VIX_QoQ_Lag2,VIX_QoQ_Lag3,SOX_QoQ,SOX_QoQ_Lag1,SOX_QoQ_Lag2,SOX_QoQ_Lag3,DJIA_QoQ,DJIA_QoQ_Lag1,DJIA_QoQ_Lag2,DJIA_QoQ_Lag3,IXIC_QoQ,IXIC_QoQ_Lag1,IXIC_QoQ_Lag2,IXIC_QoQ_Lag3,SP500_QoQ,SP500_QoQ_Lag1,SP500_QoQ_Lag2,SP500_QoQ_Lag3,FnG_QoQ,FnG_QoQ_Lag1,FnG_QoQ_Lag2,FnG_QoQ_Lag3
6201,2020,3,0.023745519713261665,-0.016069273156651964,-0.025849122919129552,-0.011290689446016966,3549181,122294138,2480,0.028787878787878786,0.77,765652.0,-12.81,3.64,2.59,20.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.49333333333334,4.0200000000000005,1.125,-0.27305840039174367,35.207173913043476,31.22451612903226,13.98578125,0.2602244406614953,1721.1971739130436,1749.4125806451614,1698.35640625,0.14066166052215023,24032.015,26554.484516129032,27537.41171875,0.24831205953944102,8794.062608695653,8771.729193548386,8445.70734375,0.1623383614630176,2868.684347826087,3055.869193548387,3082.755625,0.4588964011609704,43.54347826086956,43.83870967741935,68.96875
6201,2020,4,0.049540944508121854,0.023745519713261665,-0.016069273156651964,-0.025849122919129552,4076461,149274776,2689,0.06031746031746031,1.42,1120104.0,31.39,8.79,6.32,21.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.17,3.94,1.125,0.0011002544668283765,25.593559322033897,35.207173913043476,31.22451612903226,0.16941310076710137,2169.0947457627117,1721.1971739130436,1749.4125806451614,0.06125667959077452,27412.39813559322,24032.015,26554.484516129032,0.0889739426895888,10977.73440677966,8794.062608695653,8771.729193548386,0.06601514374910455,3334.3818644067796,2868.684347826087,3055.869193548387,-0.045657684098185713,63.52542372881356,43.54347826086956,43.83870967741935
6201,2021,1,0.2675662774325793,0.049540944508121854,0.023745519713261665,-0.016069273156651964,16248049,769970084,11788,0.2381818181818182,3.35,1071462.0,54.4,12.13,8.68,21.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46,3.7433333333333336,1.125,-0.0944222265965885,25.62171875,25.593559322033897,35.207173913043476,0.19173677622347585,2536.5678125,2169.0947457627117,1721.1971739130436,0.08452594857153106,29091.590625,27412.39813559322,24032.015,0.11685924896761501,11954.46671875,10977.73440677966,8794.062608695653,0.08755245068088269,3554.5015625,3334.3818644067796,2868.684347826087,-0.07735766999042315,60.625,63.52542372881356,43.54347826086956
6201,2021,2,0.053824014474914916,0.2675662774325793,0.049540944508121854,0.023745519713261665,7087375,349730879,5511,-0.07131147540983605,0.89,1031478.0,86.01,3.3,2.14,19.46,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,98.93,3.676666666666667,1.125,-0.22422015755820113,23.20245901639344,25.62171875,25.593559322033897,0.04612088706097439,3022.921147540984,2536.5678125,2169.0947457627117,0.08148481244784245,31550.584918032786,29091.590625,27412.39813559322,0.0372228886329502,13351.456721311475,11954.46671875,10977.73440677966,0.08224096482168353,3865.7068852459015,3554.5015625,3334.3818644067796,-0.2442784654594965,55.9351912568306,60.625,63.52542372881356
6201,2021,3,-0.07675770588837327,0.053824014474914916,0.2675662774325793,0.049540944508121854,2466232,113360652,2133,-0.0171875,0.59,903803.0,18.04,5.43,3.59,19.64,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.56666666666666,4.183333333333334,1.125,0.015963541666666803,18.0,23.20245901639344,25.62171875,0.056315574538211344,3162.3409523809523,3022.921147540984,2536.5678125,0.02327362959472601,34121.478412698416,31550.584918032786,29091.590625,0.07159911772316296,13848.436507936507,13351.456721311475,11954.46671875,0.05689902871914154,4183.62634920635,3865.7068852459015,3554.5015625,-0.2981247183733243,42.27142857142857,55.9351912568306,60.625
6201,2021,4,-0.03449793963300818,-0.07675770588837327,0.053824014474914916,0.2675662774325793,1120421,48026078,949,0.0328125,1.26,1065809.0,-4.85,9.83,6.89,20.65,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.41000000000001,4.243333333333333,1.125,0.05401618263997454,18.28734375,18.0,23.20245901639344,0.09570628818744886,3340.43,3162.3409523809523,3022.921147540984,0.01722735951486043,34915.6090625,34121.478412698416,31550.584918032786,0.03711694080292416,14839.97234375,13848.436507936507,13351.456721311475,0.04080771648385739,4421.670625,4183.62634920635,3865.7068852459015,0.6212185427141979,29.669270833333336,42.27142857142857,55.9351912568306
6201,2022,1,0.029899241510308983,-0.03449793963300818,-0.07675770588837327,0.053824014474914916,1276367,56382448,1170,-0.0026785714285714264,3.38,915670.0,-14.54,11.96,8.38,20.27,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.09333333333332,3.7100000000000004,1.125,0.31635266125567485,19.27515625,18.28734375,18.0,-0.04741920954211831,3660.13015625,3340.43,3162.3409523809523,-0.023583785602514618,35517.1128125,34915.6090625,34121.478412698416,-0.0903246042033975,15390.78671875,14839.97234375,13848.436507936507,-0.030041319142029677,4602.1089062500005,4421.670625,4183.62634920635,-0.282869587489638,48.10037202380953,29.669270833333336,42.27142857142857
6201,2022,2,-0.02379119595685053,0.029899241510308983,-0.03449793963300818,-0.07675770588837327,1369900,58652861,1189,-0.06639344262295081,0.9,711325.0,-31.04,3.26,2.28,19.83,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.71,3.64,1.2083333333333333,0.0780677888527257,25.372903225806454,19.27515625,18.28734375,-0.15499414990202964,3486.569677419355,3660.13015625,3340.43,-0.05742847242317284,34679.48483870968,35517.1128125,34915.6090625,-0.12895000364269582,14000.619999999999,15390.78671875,14839.97234375,-0.08024193175406302,4463.855483870967,4602.1089062500005,4421.670625,-0.17312715006178814,34.494239631336406,48.10037202380953,29.669270833333336
6201,2022,3,-0.07041596938245143,-0.02379119595685053,0.029899241510308983,-0.03449793963300818,1201890,48388431,1077,0.03307692307692308,0.78,703135.0,-22.2,6.02,4.25,20.36,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.00333333333333,3.68,1.4166666666666667,-0.09587217632803247,27.353709677419356,25.372903225806454,19.27515625,-0.07223051106780709,2946.171774193548,3486.569677419355,3660.13015625,-0.027943290436719836,32687.895,34679.48483870968,35517.1128125,-0.024941711376733844,12195.24,14000.619999999999,15390.78671875,-0.030522689753061827,4105.667096774193,4463.855483870967,4602.1089062500005,0.5394021080565812,28.522350230414748,34.494239631336406,48.10037202380953
6201,2022,4,-0.053185369814246375,-0.07041596938245143,-0.02379119595685053,0.029899241510308983,557785,21736617,593,0.017460317460317457,1.1,754108.0,-29.25,9.77,7.15,21.25,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.34999999999998,3.7433333333333336,1.5416666666666667,0.013915464256631926,24.73125,27.353709677419356,25.372903225806454,-0.07254675953071599,2733.36828125,2946.171774193548,3486.569677419355,0.022527885706093542,31774.48765625,32687.895,34679.48483870968,-0.08575290746777708,11891.06984375,12195.24,14000.619999999999,-0.032252833647787416,3980.35109375,4105.667096774193,4463.855483870967,0.10130850201514385,43.90736607142858,28.522350230414748,34.494239631336406
6201,2023,1,0.04953096863352746,-0.053185369814246375,-0.07041596938245143,-0.02379119595685053,852835,35778442,940,0.08425925925925926,3.72,839155.0,-8.36,12.84,9.58,22.91,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.72333333333334,3.59,1.6666666666666667,-0.17470832971733996,25.075396825396826,24.73125,27.353709677419356,0.16717193218923976,2535.07126984127,2733.36828125,2946.171774193548,0.022417757897458035,32490.29968253968,31774.48765625,32687.895,0.05611664020311191,10871.376031746031,11891.06984375,12195.24,0.038445494074832665,3851.9734920634924,3980.35109375,4105.667096774193,0.13658374135944706,48.355555555555554,43.90736607142858,28.522350230414748
6201,2023,2,0.1006356671901758,0.04953096863352746,-0.053185369814246375,-0.07041596938245143,1641623,72064801,1598,0.028813559322033902,0.71,680292.0,-4.36,2.49,1.88,24.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,104.36333333333333,3.53,1.7916666666666667,-0.20456564774835162,20.69451612903226,25.075396825396826,24.73125,0.10176011859826106,2958.8640322580645,2535.07126984127,2733.36828125,0.012775369428010164,33218.65935483871,32490.29968253968,31774.48765625,0.10410837630181158,11481.441129032257,10871.376031746031,11891.06984375,0.051501266108610944,4000.064516129032,3851.9734920634924,3980.35109375,0.19748288453718033,54.960138248847926,48.355555555555554,43.90736607142858
6201,2023,3,0.07240264278878428,0.1006356671901758,0.04953096863352746,-0.053185369814246375,4596225,220596492,5270,0.09444444444444443,1.25,802168.0,14.08,6.77,5.04,24.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.10333333333334,3.483333333333333,1.875,-0.08554171202247318,16.461129032258064,20.69451612903226,25.075396825396826,0.10647507424935121,3259.958387096774,2958.8640322580645,2535.07126984127,0.030509581754950776,33643.04,33218.65935483871,32490.29968253968,0.08733831294187278,12676.755322580644,11481.441129032257,10871.376031746031,0.059928718044410356,4206.072903225806,4000.064516129032,3851.9734920634924,-0.0820598554605948,65.81382488479262,54.960138248847926,48.355555555555554
6201,2023,4,0.09113958284033652,0.07240264278878428,0.1006356671901758,0.04953096863352746,5315807,276949209,6829,0.12142857142857143,1.52,951647.0,26.2,11.65,8.97,25.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.87666666666667,3.533333333333333,1.875,0.018115865617816418,15.053015873015873,16.461129032258064,20.69451612903226,0.011844047579495198,3607.0626984126984,3259.958387096774,2958.8640322580645,0.007602410671007309,34669.47507936508,33643.04,33218.65935483871,0.009197016256817347,13783.921746031745,12676.755322580644,11481.441129032257,0.0015186069946073744,4458.13746031746,4206.072903225806,4000.064516129032,-0.17580004654270287,60.413151927437646,65.81382488479262,54.960138248847926
6201,2024,1,0.19024769960033483,0.09113958284033652,0.07240264278878428,0.1006356671901758,8887999,546338361,10712,0.1375,4.63,972173.0,15.85,15.32,11.63,25.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,106.70666666666666,3.3666666666666667,1.875,-0.10583153017689273,15.325714285714286,15.053015873015873,16.461129032258064,0.23995359530362603,3649.784920634921,3607.0626984126984,3259.958387096774,0.10260750731914547,34933.04666666667,34669.47507936508,33643.04,0.12805517256876642,13910.692698412699,13783.921746031745,12676.755322580644,0.11817341131718306,4464.907619047619,4458.13746031746,4206.072903225806,0.4494338612666142,49.792517006802726,60.413151927437646,65.81382488479262
6201,2024,2,0.028522545124092025,0.19024769960033483,0.09113958284033652,0.07240264278878428,5067528,316098719,6398,0.00983606557377049,0.68,606059.0,-10.91,2.32,1.65,23.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.80333333333334,3.36,1.9166666666666667,0.023794238106441323,13.703770491803278,15.325714285714286,15.053015873015873,0.10794347848601382,4525.56393442623,3649.784920634921,3607.0626984126984,0.007518985758210528,38517.43950819672,34933.04666666667,34669.47507936508,0.05921730884556342,15692.028852459016,13910.692698412699,13783.921746031745,0.05089302725090539,4992.540983606557,4464.907619047619,4458.13746031746,-0.3507762413139315,72.17096018735363,49.792517006802726,60.413151927437646
6201,2024,3,-0.03928777832957242,0.028522545124092025,0.19024769960033483,0.09113958284033652,3109196,188225545,4386,-0.03809523809523809,1.31,841015.0,4.84,6.64,4.69,25.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.41333333333334,3.3633333333333333,2.0,0.22349700326967437,14.02984126984127,13.703770491803278,15.325714285714286,0.02137124336806595,5014.0690476190475,4525.56393442623,3649.784920634921,0.046261316288348286,38807.05158730159,38517.43950819672,34933.04666666667,0.05952249631668116,16621.268571428573,15692.028852459016,13910.692698412699,0.05657782393400068,5246.626507936508,4992.540983606557,4464.907619047619,0.002149211638137638,46.85510204081633,72.17096018735363,49.792517006802726
6201,2024,4,-0.06880491098249386,-0.03928777832957242,0.028522545124092025,0.19024769960033483,1647723,94362930,2216,-0.014516129032258067,1.23,925761.0,-2.72,10.48,7.93,25.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.24000000000001,3.453333333333333,2.0,0.01467335402652492,17.16546875,14.02984126984127,13.703770491803278,-0.0051073891426023366,5121.2259375,5014.0690476190475,4525.56393442623,0.06539181561791119,40602.316875,38807.05158730159,38517.43950819672,0.07794094026655163,17610.60796875,16621.268571428573,15692.028852459016,0.06558595992023597,5543.46921875,5246.626507936508,4992.540983606557,0.1903147906941367,46.955803571428575,46.85510204081633,72.17096018735363
6201,2025,1,0.06803809045961517,-0.06880491098249386,-0.03928777832957242,0.028522545124092025,5167197,326811766,6139,0.07454545454545455,4.68,945389.0,-2.76,14.87,11.32,25.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.79666666666667,3.36,2.0,0.0694129713856817,17.41734375,17.16546875,14.02984126984127,-0.03776909502416137,5095.06984375,5121.2259375,5014.0690476190475,-0.0004022379993403602,43257.37609375,40602.316875,38807.05158730159,-0.0016716089490882435,18983.1953125,17610.60796875,16621.268571428573,-0.002069586336402307,5907.04296875,5543.46921875,5246.626507936508,-0.4560573808791639,55.892187500000006,46.955803571428575,46.85510204081633
6201,2025,2,-0.013695189399968277,0.06803809045961517,-0.06880491098249386,-0.03928777832957242,2314383,132362707,3028,-0.0049180327868852325,1.07,800549.0,32.09,3.48,2.55,26.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16333333333334,3.33,2.0,0.26874658319906675,18.62633333333333,17.41734375,17.16546875,-0.0558181137011039,4902.633666666667,5095.06984375,5121.2259375,-0.04075818107207507,43239.97633333333,43257.37609375,40602.316875,-0.033861804875052526,18951.462833333335,18983.1953125,17610.60796875,-0.027610242430567422,5894.8178333333335,5907.04296875,5543.46921875,0.5101030502791688,30.40214285714286,55.892187500000006,46.955803571428575
6201,2025,3,0.004704351258227435,-0.013695189399968277,0.06803809045961517,-0.06880491098249386,2679133,161369001,3535,0.015384615384615382,0.94,902282.0,7.28,6.56,4.76,24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.17666666666666,3.3266666666666667,2.0,-0.32475310369303645,23.63209677419355,18.62633333333333,17.41734375,0.25508524699401525,4628.977903225807,4902.633666666667,5095.06984375,0.08610082929345309,41477.59354838709,43239.97633333333,43257.37609375,0.17106725226349107,18309.73209677419,18951.462833333335,18983.1953125,0.12136617680266149,5732.060483870968,5894.8178333333335,5907.04296875,0.3874764116616729,45.910368663594475,30.40214285714286,55.892187500000006
6201,2025,4,-0.049308457295671015,0.004704351258227435,-0.013695189399968277,0.06803809045961517,1364468,77013085,1841,-0.01129032258064516,1.05,884453.0,-4.46,9.78,7.57,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.82,3.41,2.0,0.11255483315055614,15.9575,23.63209677419355,18.62633333333333,0.19647755571737613,5809.761875,4628.977903225807,4902.633666666667,0.04964136292162191,45048.84875,41477.59354838709,43239.97633333333,0.07909339453701891,21441.92765625,18309.73209677419,18951.462833333335,0.05442480646868231,6427.73875,5732.060483870968,5894.8178333333335,-0.4695802701016911,63.699553571428574,45.910368663594475,30.40214285714286
6202,2020,1,-0.019188979177916177,-0.025818564390310494,-0.0036569854905301735,0.01596775361614866,120895285,8251638369,83998,-0.1625,1.04,1220661.0,2.73,22.21,16.9,48.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50333333333333,3.723333333333333,1.375,1.2325900549196893,13.98578125,15.96015625,15.183015873015872,0.03006210840508694,1698.35640625,1521.7715625,1441.5409523809524,-0.035694247980165184,27537.41171875,26675.7396875,26095.56333333333,0.03860207754412048,8445.70734375,8067.46390625,7874.14746031746,-0.00872155782754036,3082.755625,2957.8528125,2882.3277777777776,-0.36436850490375206,68.96875,43.953125,48.507936507936506
6202,2020,2,-0.008891037347369957,-0.019188979177916177,-0.025818564390310494,-0.0036569854905301735,90315041,5958384236,60914,0.11833333333333333,0.64,1031149.0,-0.65,3.59,2.74,46.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.14666666666666,3.686666666666667,1.2916666666666667,0.1275490632922307,31.22451612903226,13.98578125,15.96015625,-0.016128503386955373,1749.4125806451614,1698.35640625,1521.7715625,-0.0949922230498167,26554.484516129032,27537.41171875,26675.7396875,0.0025460675602813065,8771.729193548386,8445.70734375,8067.46390625,-0.06125420751565169,3055.869193548387,3082.755625,2957.8528125,-0.006734491473909809,43.83870967741935,68.96875,43.953125
6202,2020,3,0.03057585797020823,-0.008891037347369957,-0.019188979177916177,-0.025818564390310494,110327938,7779268188,76525,0.04696969696969699,1.06,1421659.0,17.99,10.3,6.93,46.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.49333333333334,4.0200000000000005,1.125,-0.27305840039174367,35.207173913043476,31.22451612903226,13.98578125,0.2602244406614953,1721.1971739130436,1749.4125806451614,1698.35640625,0.14066166052215023,24032.015,26554.484516129032,27537.41171875,0.24831205953944102,8794.062608695653,8771.729193548386,8445.70734375,0.1623383614630176,2868.684347826087,3055.869193548387,3082.755625,0.4588964011609704,43.54347826086956,43.83870967741935,68.96875
6202,2020,4,0.0350219106047327,0.03057585797020823,-0.008891037347369957,-0.019188979177916177,98086703,6985599670,69459,0.12857142857142856,1.27,1506273.0,34.41,17.03,12.6,46.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.17,3.94,1.125,0.0011002544668283765,25.593559322033897,35.207173913043476,31.22451612903226,0.16941310076710137,2169.0947457627117,1721.1971739130436,1749.4125806451614,0.06125667959077452,27412.39813559322,24032.015,26554.484516129032,0.0889739426895888,10977.73440677966,8794.062608695653,8771.729193548386,0.06601514374910455,3334.3818644067796,2868.684347826087,3055.869193548387,-0.045657684098185713,63.52542372881356,43.54347826086956,43.83870967741935
6202,2021,1,0.1579473094308479,0.0350219106047327,0.03057585797020823,-0.008891037347369957,197127508,16570496522,136634,0.3781818181818182,1.59,1655458.0,35.62,24.48,18.15,46.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46,3.7433333333333336,1.125,-0.0944222265965885,25.62171875,25.593559322033897,35.207173913043476,0.19173677622347585,2536.5678125,2169.0947457627117,1721.1971739130436,0.08452594857153106,29091.590625,27412.39813559322,24032.015,0.11685924896761501,11954.46671875,10977.73440677966,8794.062608695653,0.08755245068088269,3554.5015625,3334.3818644067796,2868.684347826087,-0.07735766999042315,60.625,63.52542372881356,43.54347826086956
6202,2021,2,0.1850065307924944,0.1579473094308479,0.0350219106047327,0.03057585797020823,250446845,24855915384,176142,0.10819672131147541,1.54,1464698.0,42.05,7.52,5.49,48.29,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,98.93,3.676666666666667,1.125,-0.22422015755820113,23.20245901639344,25.62171875,25.593559322033897,0.04612088706097439,3022.921147540984,2536.5678125,2169.0947457627117,0.08148481244784245,31550.584918032786,29091.590625,27412.39813559322,0.0372228886329502,13351.456721311475,11954.46671875,10977.73440677966,0.08224096482168353,3865.7068852459015,3554.5015625,3334.3818644067796,-0.2442784654594965,55.9351912568306,60.625,63.52542372881356
6202,2021,3,0.27545000977242995,0.1850065307924944,0.1579473094308479,0.0350219106047327,469561300,61397678389,313449,0.2890625,2.26,1670080.0,17.47,17.6,12.67,50.75,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.56666666666666,4.183333333333334,1.125,0.015963541666666803,18.0,23.20245901639344,25.62171875,0.056315574538211344,3162.3409523809523,3022.921147540984,2536.5678125,0.02327362959472601,34121.478412698416,31550.584918032786,29091.590625,0.07159911772316296,13848.436507936507,13351.456721311475,11954.46671875,0.05689902871914154,4183.62634920635,3865.7068852459015,3554.5015625,-0.2981247183733243,42.27142857142857,55.9351912568306,60.625
